[GIN] 2022/10/26 - 16:08:32 | 200 |      1.8815ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:08:32 | 200 |      2.5228ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:08:34 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:08:34 | 200 |      2.9981ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:08:39 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:08:39 | 200 |       3.308ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:08:44 | 200 |      2.6781ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:08:49 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:08:49 | 200 |      2.5592ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:09:02 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/26 - 16:09:02 | 200 |      1.4983ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/26 - 16:09:02 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:09:02 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:09:02 | 200 |      2.4603ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:09:02 | 200 |       3.637ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:09:02 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:09:02 | 200 |      2.6596ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:09:03 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:09:03 | 200 |      3.3948ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:09:08 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:09:08 | 200 |      3.2728ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:09:13 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:09:13 | 200 |      2.1583ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:09:14 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:09:14 | 200 |      2.3211ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:09:14 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:09:14 | 200 |      2.3591ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:09:14 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:09:14 | 200 |      2.0024ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:09:16 | 200 |      2.3735ms |             ::1 | GET      "/api/sensor/total/temperature"
