[GIN] 2022/10/20 - 13:23:59 | 200 |         526µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:24:59 | 200 |      9.9004ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:24:59 | 200 |      1.0575ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:24:59 | 200 |      3.6264ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:24:59 | 200 |      1.0793ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:24:59 | 200 |      3.7132ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:24:59 | 200 |       580.2µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:25:00 | 200 |      4.7943ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:25:00 | 200 |      1.1717ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:25:00 | 200 |       3.994ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:25:00 | 200 |         747µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:25:00 | 200 |      3.4261ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:25:00 | 200 |       593.5µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:25:00 | 200 |       4.797ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:25:00 | 200 |      1.0743ms |    172.20.21.91 | GET      "/api/book/all"
