[GIN] 2022/10/31 - 10:12:08 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:12:08 | 200 |      2.8294ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:12:10 | 200 |      2.3637ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/31 - 10:12:10 | 200 |      2.8811ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/31 - 10:12:10 | 200 |      2.8846ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/31 - 10:12:10 | 200 |      2.6743ms |             ::1 | GET      "/api/sensor/total/lamp"
[GIN] 2022/10/31 - 10:12:10 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/fire"
[GIN] 2022/10/31 - 10:12:10 | 200 |      2.1341ms |             ::1 | GET      "/api/sensor/total/fire"
[GIN] 2022/10/31 - 10:12:13 | 200 |      2.6741ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:12:17 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:17 | 200 |      1.7223ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:18 | 200 |       641.8µs |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:18 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:12:18 | 200 |      2.1025ms |             ::1 | GET      "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:12:20 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:12:20 | 200 |      1.8614ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:12:21 | 200 |      1.6408ms |             ::1 | GET      "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:12:21 | 200 |      1.4644ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:23 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:23 | 200 |       860.3µs |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:28 | 200 |      1.2534ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:33 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:33 | 200 |      1.7505ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:33 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/31 - 10:12:33 | 200 |      2.6383ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/31 - 10:12:33 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/31 - 10:12:33 | 200 |      3.4973ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/31 - 10:12:33 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/light"
[GIN] 2022/10/31 - 10:12:33 | 200 |      2.7916ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/31 - 10:12:33 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/lamp"
[GIN] 2022/10/31 - 10:12:33 | 200 |      2.6409ms |             ::1 | GET      "/api/sensor/total/lamp"
[GIN] 2022/10/31 - 10:12:33 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/fire"
[GIN] 2022/10/31 - 10:12:33 | 200 |      2.7651ms |             ::1 | GET      "/api/sensor/total/fire"
[GIN] 2022/10/31 - 10:12:38 | 200 |      1.1009ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:43 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:43 | 200 |      1.3442ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:45 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:12:45 | 200 |      2.6251ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:12:47 | 200 |      1.8081ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:48 | 200 |      2.8652ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:12:48 | 200 |      2.7703ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:12:48 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:48 | 200 |      1.8049ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:49 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:12:49 | 200 |       604.9µs |             ::1 | GET      "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:12:50 | 200 |      1.8498ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:12:52 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:12:52 | 200 |      1.9089ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:12:52 | 200 |      1.7193ms |             ::1 | GET      "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:12:53 | 200 |       1.311ms |             ::1 | GET      "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:12:53 | 200 |      1.3745ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:12:54 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:12:54 | 200 |      2.6662ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:12:58 | 200 |      2.3848ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:03 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:03 | 200 |      2.3013ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:08 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:08 | 200 |       1.413ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:13 | 200 |      1.3471ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:15 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/all/page?page=1&limit=20&sort=%2Bid"
[GIN] 2022/10/31 - 10:13:15 | 200 |      5.0893ms |             ::1 | GET      "/api/sensor/all/page?page=1&limit=20&sort=%2Bid"
[GIN] 2022/10/31 - 10:13:15 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/31 - 10:13:15 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:13:15 | 200 |      1.1945ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:13:15 | 200 |      4.6014ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/31 - 10:13:15 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/31 - 10:13:15 | 200 |        2.86ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/31 - 10:13:15 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/light"
[GIN] 2022/10/31 - 10:13:15 | 200 |      2.4656ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/31 - 10:13:15 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/lamp"
[GIN] 2022/10/31 - 10:13:15 | 200 |      2.3577ms |             ::1 | GET      "/api/sensor/total/lamp"
[GIN] 2022/10/31 - 10:13:15 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/fire"
[GIN] 2022/10/31 - 10:13:15 | 200 |      2.0905ms |             ::1 | GET      "/api/sensor/total/fire"
[GIN] 2022/10/31 - 10:13:20 | 200 |      1.2129ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:13:25 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:13:25 | 200 |      1.8551ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:13:26 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:13:26 | 200 |       1.714ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:13:27 | 200 |      1.5004ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:13:27 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:27 | 200 |       1.567ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:30 | 200 |      1.5964ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:35 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:35 | 200 |      1.0717ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:40 | 200 |       903.2µs |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:45 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:45 | 200 |      1.5152ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:50 | 200 |      1.7658ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:55 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:13:55 | 200 |       1.893ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:14:00 | 200 |      1.6066ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:14:05 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:14:05 | 200 |      1.8759ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:14:06 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:14:06 | 200 |       683.2µs |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:14:07 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:14:07 | 200 |         966µs |             ::1 | GET      "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:14:07 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:07 | 200 |      1.3659ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:08 | 200 |      1.5891ms |             ::1 | GET      "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:14:08 | 200 |      1.7778ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:14:09 | 200 |      1.6107ms |             ::1 | GET      "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:14:09 | 200 |       742.5µs |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:10 | 200 |      1.0095ms |             ::1 | GET      "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:14:10 | 200 |      1.0846ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:14:10 | 200 |      1.4827ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:14:11 | 200 |      1.7238ms |             ::1 | GET      "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:14:11 | 200 |      1.9828ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:12 | 200 |       1.623ms |             ::1 | GET      "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:14:12 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:14:12 | 200 |      1.6585ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/31 - 10:14:13 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:14:13 | 200 |       706.6µs |             ::1 | GET      "/api/sensor/recent/humidity/7"
[GIN] 2022/10/31 - 10:14:13 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:13 | 200 |      1.1903ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:15 | 200 |      2.1408ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:21 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:21 | 200 |      1.9801ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:26 | 200 |      1.6127ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:31 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:31 | 200 |      1.0263ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:36 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:36 | 200 |      1.0072ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:41 | 200 |      1.1951ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:46 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:46 | 200 |      1.6689ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/10/31 - 10:14:51 | 200 |       2.096ms |             ::1 | GET      "/api/sensor/recent/light/7"
