[GIN] 2022/10/20 - 13:33:32 | 200 |      1.0889ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:32 | 200 |      4.3383ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:32 | 200 |       551.5µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:32 | 200 |      3.4228ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:32 | 200 |       858.5µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:32 | 200 |      3.0741ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:32 | 200 |       687.9µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:32 | 200 |      5.1201ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:32 | 200 |      1.9007ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:32 | 200 |      5.1945ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:32 | 200 |      1.6622ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:33 | 200 |      3.1484ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:33 | 200 |      1.1098ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:33 | 200 |      3.1287ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:33 | 200 |       614.2µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:33 | 200 |       3.382ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:33 | 200 |       841.3µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:33 | 200 |      4.5246ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:33 | 200 |       540.3µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:33 | 200 |      4.0402ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:33 | 200 |         524µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:33 | 200 |      3.1356ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:33 | 200 |      1.0669ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:33 | 200 |      4.3187ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:33 | 200 |      1.0721ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:34 | 200 |      3.9858ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:34 | 200 |       1.086ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:34 | 200 |      3.2506ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:34 | 200 |       554.1µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:34 | 200 |      3.1353ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:34 | 200 |      1.0923ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:34 | 200 |       3.965ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:34 | 200 |       588.2µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:34 | 200 |      3.8066ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:34 | 200 |      1.2264ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:34 | 200 |      3.7545ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:34 | 200 |      1.0497ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:34 | 200 |      3.3421ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:34 | 200 |      1.0841ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:35 | 200 |      3.3989ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:35 | 200 |       634.4µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:35 | 200 |      3.7184ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:35 | 200 |      1.0834ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:35 | 200 |      3.2916ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:35 | 200 |       671.7µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:35 | 200 |      3.8091ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:35 | 200 |       1.332ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:35 | 200 |      4.1915ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:35 | 200 |         681µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:35 | 200 |      3.4115ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:35 | 200 |      1.0723ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:35 | 200 |      3.1755ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:35 | 200 |      1.1379ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:36 | 200 |      4.1092ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:36 | 200 |      1.0887ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:36 | 200 |      5.0794ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:36 | 200 |       705.5µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:36 | 200 |      3.1614ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:36 | 200 |       895.3µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:36 | 200 |      4.0548ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:36 | 200 |         666µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:36 | 200 |      4.4144ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:36 | 200 |      1.0634ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:36 | 200 |      3.7161ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:36 | 200 |      1.1067ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:37 | 200 |       3.708ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:37 | 200 |      1.0662ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:37 | 200 |        2.97ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:37 | 200 |      1.0009ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:37 | 200 |      3.9699ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:37 | 200 |       998.7µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:37 | 200 |      3.6995ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:37 | 200 |      1.1341ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:37 | 200 |      4.0126ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:37 | 200 |       538.8µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:37 | 200 |      4.2169ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:37 | 200 |       745.8µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:37 | 200 |      3.9603ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:37 | 200 |       558.5µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:38 | 200 |      4.2225ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:38 | 200 |       571.7µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:38 | 200 |       3.344ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:38 | 200 |         965µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:38 | 200 |      3.3986ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:38 | 200 |       552.1µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:38 | 200 |      3.7277ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:38 | 200 |      1.0816ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:38 | 200 |      6.0823ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:38 | 200 |      1.1041ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:38 | 200 |      3.7361ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:38 | 200 |       579.1µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:39 | 200 |      3.5367ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:39 | 200 |      1.3327ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:39 | 200 |       3.789ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:39 | 200 |      1.0534ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:39 | 200 |      3.7255ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:39 | 200 |      1.0811ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:39 | 200 |      4.1681ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:39 | 200 |      1.1275ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:39 | 200 |      3.5601ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:39 | 200 |      1.0679ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:39 | 200 |       3.868ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:39 | 200 |       773.4µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:40 | 200 |      3.4344ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:40 | 200 |      1.0688ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:40 | 200 |      3.2755ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:40 | 200 |      1.0718ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:40 | 200 |      3.7695ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:40 | 200 |       1.064ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:40 | 200 |      2.9498ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:40 | 200 |       1.159ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:40 | 200 |      4.0607ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:40 | 200 |      1.0746ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:40 | 200 |      3.9412ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:40 | 200 |       740.3µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:41 | 200 |      4.2159ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:41 | 200 |      1.8603ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:41 | 200 |      2.9969ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:41 | 200 |       567.4µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:41 | 200 |      3.9565ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:41 | 200 |       1.066ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:41 | 200 |      4.5189ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:41 | 200 |       556.9µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:41 | 200 |      3.7642ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:41 | 200 |       1.052ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:41 | 200 |      7.9294ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:41 | 200 |      1.2565ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:42 | 200 |      5.8136ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:42 | 200 |      1.1036ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:42 | 200 |      4.5576ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:42 | 200 |       757.5µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:42 | 200 |      3.5685ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:42 | 200 |      1.0916ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:42 | 200 |      5.1293ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:42 | 200 |       794.2µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:42 | 200 |      3.4528ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:42 | 200 |       964.4µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:43 | 200 |      3.7016ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:43 | 200 |      1.0567ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:43 | 200 |      3.3107ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:43 | 200 |       739.4µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:43 | 200 |      3.8547ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:43 | 200 |            0s |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:43 | 200 |      3.7827ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:43 | 200 |      1.2944ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:43 | 200 |      3.6375ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:43 | 200 |       586.2µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:44 | 200 |      3.4477ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:44 | 200 |      1.0989ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:44 | 200 |      4.3216ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:44 | 200 |      1.8713ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:44 | 200 |     10.0348ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:44 | 200 |      1.4814ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:44 | 200 |      3.4423ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:44 | 200 |      1.0402ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:44 | 200 |       3.671ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:44 | 200 |      1.5983ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:44 | 200 |      3.5332ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:44 | 200 |       681.3µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:45 | 200 |      3.5538ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:45 | 200 |      1.0725ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:45 | 200 |      3.3199ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:45 | 200 |      1.0701ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:45 | 200 |      3.9272ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:45 | 200 |       690.6µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:45 | 200 |      3.9162ms |    172.20.21.91 | POST     "/api/book/return"
